PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709029944,2025-12-02 15:57:09.944,64998,319,55,0
1764709029952,2025-12-02 15:57:09.952,65017,326,55,0
1764709029988,2025-12-02 15:57:09.988,65038,329,55,0
1764709029998,2025-12-02 15:57:09.998,65057,337,55,0
1764709030031,2025-12-02 15:57:10.031,65078,346,55,0
1764709030038,2025-12-02 15:57:10.038,65097,350,55,0
1764709030057,2025-12-02 15:57:10.057,65118,353,55,0
1764709030090,2025-12-02 15:57:10.090,65138,355,55,0
1764709030097,2025-12-02 15:57:10.097,65158,351,55,0
1764709030131,2025-12-02 15:57:10.131,65178,350,55,0
1764709030145,2025-12-02 15:57:10.145,65199,407,55,0
1764709030155,2025-12-02 15:57:10.155,65218,567,55,0
1764709030191,2025-12-02 15:57:10.191,65239,813,55,80
1764709030199,2025-12-02 15:57:10.199,65259,994,55,0
1764709030235,2025-12-02 15:57:10.235,65280,995,55,0
1764709030247,2025-12-02 15:57:10.247,65299,994,55,0
1764709030255,2025-12-02 15:57:10.255,65319,994,55,0
1764709030293,2025-12-02 15:57:10.293,65339,995,55,0
1764709030303,2025-12-02 15:57:10.303,65359,995,56,0
1764709030314,2025-12-02 15:57:10.314,65380,748,56,0
1764709030353,2025-12-02 15:57:10.353,65399,544,56,0
1764709030361,2025-12-02 15:57:10.361,65420,366,56,0
1764709030390,2025-12-02 15:57:10.390,65439,259,56,0
1764709030398,2025-12-02 15:57:10.398,65460,227,56,0
1764709030415,2025-12-02 15:57:10.415,65479,264,56,0
1764709030445,2025-12-02 15:57:10.445,65500,341,56,0
1764709030456,2025-12-02 15:57:10.456,65520,422,56,0
1764709030494,2025-12-02 15:57:10.494,65540,489,56,0
1764709030503,2025-12-02 15:57:10.503,65560,526,56,0
1764709030539,2025-12-02 15:57:10.539,65580,537,56,0
1764709030548,2025-12-02 15:57:10.548,65600,526,56,0
1764709030562,2025-12-02 15:57:10.562,65620,505,56,0
1764709030596,2025-12-02 15:57:10.597,65641,480,56,0
1764709030611,2025-12-02 15:57:10.611,65660,431,56,0
1764709030620,2025-12-02 15:57:10.620,65681,386,56,0
1764709030656,2025-12-02 15:57:10.656,65701,351,56,0
1764709030666,2025-12-02 15:57:10.666,65721,333,56,0
1764709030697,2025-12-02 15:57:10.697,65741,331,56,0
1764709030710,2025-12-02 15:57:10.710,65762,342,56,0
1764709030718,2025-12-02 15:57:10.718,65781,351,56,0
1764709030751,2025-12-02 15:57:10.751,65802,356,56,0
1764709030759,2025-12-02 15:57:10.759,65821,362,56,0
1764709030795,2025-12-02 15:57:10.795,65842,369,56,0
1764709030805,2025-12-02 15:57:10.805,65861,373,56,0
1764709030819,2025-12-02 15:57:10.819,65882,369,56,0
1764709030859,2025-12-02 15:57:10.859,65902,405,56,0
1764709030868,2025-12-02 15:57:10.868,65922,550,56,0
1764709030877,2025-12-02 15:57:10.877,65942,789,56,80
1764709030911,2025-12-02 15:57:10.911,65961,994,56,0
1764709030921,2025-12-02 15:57:10.921,65982,994,56,0
1764709030954,2025-12-02 15:57:10.954,66002,993,56,0
1764709030968,2025-12-02 15:57:10.968,66023,996,56,0
1764709030998,2025-12-02 15:57:10.998,66042,994,56,0
1764709031010,2025-12-02 15:57:11.010,66063,994,56,0
1764709031018,2025-12-02 15:57:11.018,66083,770,56,0
1764709031060,2025-12-02 15:57:11.060,66103,577,56,0
1764709031068,2025-12-02 15:57:11.068,66123,399,56,0
1764709031078,2025-12-02 15:57:11.078,66144,274,56,0
1764709031113,2025-12-02 15:57:11.113,66163,234,56,0
1764709031124,2025-12-02 15:57:11.124,66184,269,56,0
1764709031155,2025-12-02 15:57:11.155,66203,343,56,0
1764709031167,2025-12-02 15:57:11.167,66224,423,56,0
1764709031183,2025-12-02 15:57:11.183,66244,483,56,0
1764709031217,2025-12-02 15:57:11.217,66264,511,56,0
1764709031227,2025-12-02 15:57:11.227,66284,517,56,0
1764709031260,2025-12-02 15:57:11.260,66304,509,56,0
1764709031271,2025-12-02 15:57:11.271,66324,471,56,0
1764709031279,2025-12-02 15:57:11.279,66343,427,56,0
1764709031312,2025-12-02 15:57:11.312,66364,386,57,0
1764709031323,2025-12-02 15:57:11.323,66384,353,57,0
1764709031359,2025-12-02 15:57:11.359,66405,329,57,0
1764709031369,2025-12-02 15:57:11.369,66424,320,57,0
1764709031384,2025-12-02 15:57:11.384,66445,326,57,0
1764709031418,2025-12-02 15:57:11.418,66465,337,57,0
1764709031424,2025-12-02 15:57:11.424,66485,348,57,0
1764709031460,2025-12-02 15:57:11.460,66505,356,57,0
1764709031470,2025-12-02 15:57:11.470,66526,369,57,0
1764709031482,2025-12-02 15:57:11.482,66545,376,57,0
1764709031519,2025-12-02 15:57:11.519,66566,379,57,0
1764709031529,2025-12-02 15:57:11.529,66585,396,57,0
1764709031560,2025-12-02 15:57:11.560,66606,470,57,0
1764709031571,2025-12-02 15:57:11.571,66626,661,57,0
1764709031584,2025-12-02 15:57:11.584,66646,924,57,81
1764709031620,2025-12-02 15:57:11.620,66666,994,57,0
1764709031629,2025-12-02 15:57:11.629,66685,994,57,0
1764709031642,2025-12-02 15:57:11.642,66706,993,57,0
1764709031673,2025-12-02 15:57:11.673,66725,994,57,0
1764709031688,2025-12-02 15:57:11.688,66746,994,57,0
1764709031721,2025-12-02 15:57:11.721,66766,996,57,0
1764709031735,2025-12-02 15:57:11.735,66787,994,57,0
1764709031747,2025-12-02 15:57:11.747,66806,903,57,0
1764709031779,2025-12-02 15:57:11.779,66827,666,57,0
1764709031795,2025-12-02 15:57:11.795,66847,494,57,0
1764709031823,2025-12-02 15:57:11.823,66867,371,57,0
1764709031833,2025-12-02 15:57:11.833,66887,328,57,0
1764709031847,2025-12-02 15:57:11.847,66908,356,57,0
1764709031881,2025-12-02 15:57:11.881,66927,429,57,0
1764709031888,2025-12-02 15:57:11.888,66948,512,57,0
1764709031924,2025-12-02 15:57:11.924,66967,581,57,0
1764709031935,2025-12-02 15:57:11.935,66988,608,57,0
1764709031947,2025-12-02 15:57:11.947,67008,593,57,0
1764709031980,2025-12-02 15:57:11.980,67027,548,57,0
1764709031994,2025-12-02 15:57:11.994,67048,495,57,0
1764709032031,2025-12-02 15:57:12.031,67067,450,57,0
1764709032042,2025-12-02 15:57:12.042,67088,415,57,0
1764709032051,2025-12-02 15:57:12.051,67107,393,57,0
1764709032084,2025-12-02 15:57:12.084,67128,390,57,0
1764709032094,2025-12-02 15:57:12.094,67148,399,57,0
1764709032102,2025-12-02 15:57:12.102,67168,399,57,0
1764709032143,2025-12-02 15:57:12.143,67188,398,57,0
1764709032155,2025-12-02 15:57:12.155,67209,392,57,0
1764709032183,2025-12-02 15:57:12.183,67229,373,57,0
1764709032193,2025-12-02 15:57:12.193,67249,348,57,0
1764709032207,2025-12-02 15:57:12.207,67269,320,57,0
1764709032239,2025-12-02 15:57:12.239,67290,306,57,0
1764709032248,2025-12-02 15:57:12.248,67309,378,57,0
1764709032288,2025-12-02 15:57:12.288,67330,593,57,0
1764709032298,2025-12-02 15:57:12.298,67349,890,57,81
1764709032313,2025-12-02 15:57:12.313,67369,992,58,0
1764709032349,2025-12-02 15:57:12.349,67390,994,58,0
1764709032362,2025-12-02 15:57:12.362,67409,994,58,0
1764709032387,2025-12-02 15:57:12.387,67430,993,58,0
1764709032400,2025-12-02 15:57:12.400,67449,994,58,0
1764709032411,2025-12-02 15:57:12.411,67470,993,58,0
1764709032445,2025-12-02 15:57:12.445,67490,786,58,0
1764709032452,2025-12-02 15:57:12.452,67510,574,58,0
1764709032487,2025-12-02 15:57:12.487,67530,392,58,0
1764709032495,2025-12-02 15:57:12.495,67550,275,58,0
1764709032510,2025-12-02 15:57:12.510,67570,241,58,0
1764709032547,2025-12-02 15:57:12.547,67591,283,58,0
1764709032556,2025-12-02 15:57:12.556,67611,360,58,0
1764709032566,2025-12-02 15:57:12.566,67632,440,58,0
1764709032597,2025-12-02 15:57:12.597,67651,502,58,0
1764709032609,2025-12-02 15:57:12.609,67672,532,58,0
1764709032646,2025-12-02 15:57:12.646,67691,525,58,0
1764709032659,2025-12-02 15:57:12.659,67712,488,58,0
1764709032669,2025-12-02 15:57:12.669,67731,435,58,0
1764709032701,2025-12-02 15:57:12.701,67751,381,58,0
1764709032713,2025-12-02 15:57:12.713,67772,337,58,0
1764709032741,2025-12-02 15:57:12.741,67791,307,58,0
1764709032750,2025-12-02 15:57:12.750,67812,296,58,0
1764709032768,2025-12-02 15:57:12.768,67831,283,58,0
1764709032801,2025-12-02 15:57:12.801,67852,275,58,0
1764709032811,2025-12-02 15:57:12.811,67872,276,58,0
1764709032850,2025-12-02 15:57:12.850,67892,286,58,0
1764709032858,2025-12-02 15:57:12.858,67912,297,58,0
1764709032869,2025-12-02 15:57:12.869,67932,314,58,0
1764709032907,2025-12-02 15:57:12.907,67952,338,58,0
1764709032919,2025-12-02 15:57:12.919,67973,366,58,0
1764709032951,2025-12-02 15:57:12.951,67993,413,58,0
1764709032961,2025-12-02 15:57:12.961,68013,547,58,0
1764709032971,2025-12-02 15:57:12.971,68033,778,58,82
1764709033007,2025-12-02 15:57:13.007,68054,994,58,0
1764709033016,2025-12-02 15:57:13.016,68073,995,58,0
1764709033030,2025-12-02 15:57:13.030,68093,994,58,0
1764709033064,2025-12-02 15:57:13.064,68113,994,58,0
1764709033079,2025-12-02 15:57:13.079,68133,994,58,0
1764709033105,2025-12-02 15:57:13.105,68154,994,58,0
1764709033113,2025-12-02 15:57:13.113,68173,737,58,0
1764709033152,2025-12-02 15:57:13.152,68194,537,58,0
1764709033163,2025-12-02 15:57:13.163,68213,361,58,0
1764709033173,2025-12-02 15:57:13.173,68234,233,58,0
1764709033211,2025-12-02 15:57:13.211,68254,184,58,0
1764709033226,2025-12-02 15:57:13.226,68274,207,58,0
1764709033235,2025-12-02 15:57:13.235,68294,285,58,0
1764709033266,2025-12-02 15:57:13.266,68314,380,58,0
1764709033275,2025-12-02 15:57:13.275,68334,458,58,0
1764709033310,2025-12-02 15:57:13.310,68355,494,58,0
1764709033321,2025-12-02 15:57:13.321,68375,488,59,0
1764709033336,2025-12-02 15:57:13.336,68395,451,59,0
1764709033368,2025-12-02 15:57:13.368,68415,403,59,0
1764709033379,2025-12-02 15:57:13.379,68435,353,59,0
1764709033391,2025-12-02 15:57:13.391,68455,305,59,0
1764709033421,2025-12-02 15:57:13.421,68475,278,59,0
1764709033432,2025-12-02 15:57:13.432,68495,261,59,0
1764709033469,2025-12-02 15:57:13.469,68515,257,59,0
1764709033479,2025-12-02 15:57:13.479,68536,268,59,0
1764709033491,2025-12-02 15:57:13.491,68555,295,59,0
1764709033522,2025-12-02 15:57:13.522,68576,326,59,0
1764709033534,2025-12-02 15:57:13.534,68595,351,59,0
1764709033573,2025-12-02 15:57:13.573,68616,362,59,0
1764709033581,2025-12-02 15:57:13.581,68636,357,59,0
1764709033591,2025-12-02 15:57:13.591,68656,349,59,0
1764709033625,2025-12-02 15:57:13.625,68676,351,59,0
1764709033635,2025-12-02 15:57:13.635,68696,374,59,0
1764709033670,2025-12-02 15:57:13.670,68716,493,59,0
1764709033682,2025-12-02 15:57:13.682,68737,737,59,83
1764709033692,2025-12-02 15:57:13.692,68756,994,59,0
1764709033725,2025-12-02 15:57:13.725,68776,994,59,0
1764709033734,2025-12-02 15:57:13.734,68797,995,59,0
1764709033773,2025-12-02 15:57:13.773,68817,994,59,0
1764709033781,2025-12-02 15:57:13.781,68837,994,59,0
1764709033796,2025-12-02 15:57:13.796,68857,994,59,0
1764709033823,2025-12-02 15:57:13.823,68877,994,59,0
1764709033834,2025-12-02 15:57:13.834,68897,880,59,0
1764709033874,2025-12-02 15:57:13.874,68918,637,59,0
1764709033882,2025-12-02 15:57:13.882,68937,449,59,0
1764709033895,2025-12-02 15:57:13.895,68958,308,59,0
1764709033928,2025-12-02 15:57:13.928,68977,248,59,0
1764709033942,2025-12-02 15:57:13.942,68998,270,59,0
1764709033977,2025-12-02 15:57:13.977,69018,345,59,0
1764709033988,2025-12-02 15:57:13.988,69038,428,59,0
1764709033998,2025-12-02 15:57:13.998,69058,481,59,0
1764709034029,2025-12-02 15:57:14.029,69078,494,59,0
1764709034039,2025-12-02 15:57:14.039,69098,476,59,0
