PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709530805,2025-12-02 16:05:30.805,73079,195,55,0
1764709530813,2025-12-02 16:05:30.813,73100,316,55,0
1764709530855,2025-12-02 16:05:30.855,73119,390,55,0
1764709530862,2025-12-02 16:05:30.862,73140,403,55,0
1764709530899,2025-12-02 16:05:30.899,73160,363,55,0
1764709530911,2025-12-02 16:05:30.911,73180,290,55,0
1764709530921,2025-12-02 16:05:30.921,73200,214,55,0
1764709530954,2025-12-02 16:05:30.954,73221,151,55,0
1764709530965,2025-12-02 16:05:30.965,73241,117,55,0
1764709530979,2025-12-02 16:05:30.979,73261,110,55,0
1764709531007,2025-12-02 16:05:31.007,73281,133,55,0
1764709531015,2025-12-02 16:05:31.015,73302,159,55,0
1764709531062,2025-12-02 16:05:31.062,73321,194,56,0
1764709531069,2025-12-02 16:05:31.069,73341,233,56,0
1764709531078,2025-12-02 16:05:31.078,73361,267,56,0
1764709531112,2025-12-02 16:05:31.112,73381,296,56,0
1764709531119,2025-12-02 16:05:31.119,73402,342,56,0
1764709531159,2025-12-02 16:05:31.159,73421,489,56,0
1764709531169,2025-12-02 16:05:31.169,73442,801,56,88
1764709531177,2025-12-02 16:05:31.177,73461,995,56,0
1764709531210,2025-12-02 16:05:31.210,73482,995,56,0
1764709531218,2025-12-02 16:05:31.218,73502,992,56,0
1764709531260,2025-12-02 16:05:31.260,73522,994,56,0
1764709531270,2025-12-02 16:05:31.270,73542,995,56,0
1764709531280,2025-12-02 16:05:31.280,73562,995,56,0
1764709531311,2025-12-02 16:05:31.311,73582,994,56,0
1764709531322,2025-12-02 16:05:31.322,73603,995,56,0
1764709531361,2025-12-02 16:05:31.361,73623,994,56,0
1764709531373,2025-12-02 16:05:31.373,73643,767,56,0
1764709531387,2025-12-02 16:05:31.387,73663,383,56,0
1764709531418,2025-12-02 16:05:31.418,73683,135,56,0
1764709531434,2025-12-02 16:05:31.434,73703,35,56,0
1764709531470,2025-12-02 16:05:31.470,73723,74,56,0
1764709531479,2025-12-02 16:05:31.479,73743,174,56,0
1764709531485,2025-12-02 16:05:31.485,73763,284,56,0
1764709531519,2025-12-02 16:05:31.519,73784,359,56,0
1764709531537,2025-12-02 16:05:31.537,73803,381,56,0
1764709531566,2025-12-02 16:05:31.566,73824,355,56,0
1764709531575,2025-12-02 16:05:31.575,73843,296,56,0
1764709531584,2025-12-02 16:05:31.584,73864,229,56,0
1764709531620,2025-12-02 16:05:31.620,73883,174,56,0
1764709531630,2025-12-02 16:05:31.630,73904,148,56,0
1764709531642,2025-12-02 16:05:31.642,73924,141,56,0
1764709531679,2025-12-02 16:05:31.679,73944,156,56,0
1764709531689,2025-12-02 16:05:31.689,73964,184,56,0
1764709531720,2025-12-02 16:05:31.720,73984,221,56,0
1764709531735,2025-12-02 16:05:31.735,74004,260,56,0
1764709531747,2025-12-02 16:05:31.747,74024,293,56,0
1764709531783,2025-12-02 16:05:31.783,74045,316,56,0
1764709531791,2025-12-02 16:05:31.791,74064,346,56,0
1764709531830,2025-12-02 16:05:31.830,74085,459,56,0
1764709531842,2025-12-02 16:05:31.842,74105,728,56,89
1764709531852,2025-12-02 16:05:31.852,74125,994,56,0
1764709531882,2025-12-02 16:05:31.882,74145,996,56,0
1764709531893,2025-12-02 16:05:31.893,74166,994,56,0
1764709531904,2025-12-02 16:05:31.904,74185,994,56,0
1764709531936,2025-12-02 16:05:31.936,74206,994,56,0
1764709531945,2025-12-02 16:05:31.945,74225,994,56,0
1764709531982,2025-12-02 16:05:31.982,74246,994,56,0
1764709531992,2025-12-02 16:05:31.992,74266,994,56,0
1764709532007,2025-12-02 16:05:32.007,74286,994,56,0
1764709532042,2025-12-02 16:05:32.042,74306,945,56,0
1764709532049,2025-12-02 16:05:32.049,74326,528,57,0
1764709532080,2025-12-02 16:05:32.080,74346,245,57,0
1764709532091,2025-12-02 16:05:32.091,74365,87,57,0
1764709532104,2025-12-02 16:05:32.104,74386,71,57,0
1764709532143,2025-12-02 16:05:32.142,74406,154,57,0
1764709532148,2025-12-02 16:05:32.148,74427,276,57,0
1764709532166,2025-12-02 16:05:32.166,74446,373,57,0
1764709532199,2025-12-02 16:05:32.199,74467,417,57,0
1764709532208,2025-12-02 16:05:32.208,74487,405,57,0
1764709532246,2025-12-02 16:05:32.246,74507,353,57,0
1764709532258,2025-12-02 16:05:32.258,74527,285,57,0
1764709532269,2025-12-02 16:05:32.269,74548,219,57,0
1764709532299,2025-12-02 16:05:32.299,74567,174,57,0
1764709532313,2025-12-02 16:05:32.313,74588,143,57,0
1764709532348,2025-12-02 16:05:32.348,74607,138,57,0
1764709532359,2025-12-02 16:05:32.359,74628,153,57,0
1764709532367,2025-12-02 16:05:32.367,74648,180,57,0
1764709532403,2025-12-02 16:05:32.403,74668,212,57,0
1764709532411,2025-12-02 16:05:32.411,74688,239,57,0
1764709532446,2025-12-02 16:05:32.446,74707,262,57,0
1764709532455,2025-12-02 16:05:32.455,74728,284,57,0
1764709532465,2025-12-02 16:05:32.465,74747,314,57,0
1764709532502,2025-12-02 16:05:32.502,74768,414,57,0
1764709532513,2025-12-02 16:05:32.513,74788,653,57,88
1764709532528,2025-12-02 16:05:32.528,74809,994,57,0
1764709532564,2025-12-02 16:05:32.564,74828,994,57,0
1764709532572,2025-12-02 16:05:32.572,74849,994,57,0
1764709532604,2025-12-02 16:05:32.604,74869,994,57,0
1764709532613,2025-12-02 16:05:32.613,74889,994,57,0
1764709532627,2025-12-02 16:05:32.627,74909,994,57,0
1764709532657,2025-12-02 16:05:32.657,74930,994,57,0
1764709532667,2025-12-02 16:05:32.667,74949,995,57,0
1764709532705,2025-12-02 16:05:32.705,74970,995,57,0
1764709532714,2025-12-02 16:05:32.714,74989,992,57,0
1764709532725,2025-12-02 16:05:32.725,75010,587,57,0
1764709532760,2025-12-02 16:05:32.760,75030,301,57,0
1764709532768,2025-12-02 16:05:32.768,75049,141,57,0
1764709532806,2025-12-02 16:05:32.806,75070,112,57,0
1764709532816,2025-12-02 16:05:32.816,75089,177,57,0
1764709532830,2025-12-02 16:05:32.830,75110,269,57,0
1764709532863,2025-12-02 16:05:32.863,75129,349,57,0
1764709532870,2025-12-02 16:05:32.870,75150,389,57,0
1764709532885,2025-12-02 16:05:32.885,75170,385,57,0
1764709532918,2025-12-02 16:05:32.918,75190,351,57,0
1764709532929,2025-12-02 16:05:32.929,75210,293,57,0
1764709532964,2025-12-02 16:05:32.964,75231,241,57,0
1764709532972,2025-12-02 16:05:32.972,75251,206,57,0
1764709533011,2025-12-02 16:05:33.011,75271,193,57,0
1764709533020,2025-12-02 16:05:33.020,75291,202,57,0
1764709533032,2025-12-02 16:05:33.032,75312,229,57,0
1764709533065,2025-12-02 16:05:33.065,75331,264,58,0
1764709533077,2025-12-02 16:05:33.077,75352,298,58,0
1764709533110,2025-12-02 16:05:33.110,75371,325,58,0
1764709533124,2025-12-02 16:05:33.124,75392,343,58,0
1764709533134,2025-12-02 16:05:33.134,75412,352,58,0
1764709533169,2025-12-02 16:05:33.169,75431,396,58,0
1764709533178,2025-12-02 16:05:33.178,75452,548,58,0
1764709533190,2025-12-02 16:05:33.190,75471,852,58,89
1764709533225,2025-12-02 16:05:33.225,75492,994,58,0
1764709533236,2025-12-02 16:05:33.236,75512,994,58,0
1764709533271,2025-12-02 16:05:33.271,75532,994,58,0
1764709533279,2025-12-02 16:05:33.279,75552,994,58,0
1764709533313,2025-12-02 16:05:33.313,75572,995,58,0
1764709533326,2025-12-02 16:05:33.326,75592,992,58,0
1764709533336,2025-12-02 16:05:33.336,75613,995,58,0
1764709533369,2025-12-02 16:05:33.369,75633,993,58,0
1764709533377,2025-12-02 16:05:33.377,75653,735,58,0
1764709533386,2025-12-02 16:05:33.386,75673,373,58,0
1764709533419,2025-12-02 16:05:33.419,75694,135,58,0
1764709533433,2025-12-02 16:05:33.433,75713,45,58,0
1764709533477,2025-12-02 16:05:33.477,75734,98,58,0
1764709533486,2025-12-02 16:05:33.486,75753,223,58,0
1764709533495,2025-12-02 16:05:33.495,75773,350,58,0
1764709533530,2025-12-02 16:05:33.530,75794,435,58,0
1764709533544,2025-12-02 16:05:33.544,75813,466,58,0
1764709533575,2025-12-02 16:05:33.575,75834,443,58,0
1764709533590,2025-12-02 16:05:33.590,75853,389,58,0
1764709533623,2025-12-02 16:05:33.623,75874,314,58,0
1764709533637,2025-12-02 16:05:33.637,75893,243,58,0
1764709533672,2025-12-02 16:05:33.672,75914,187,58,0
1764709533685,2025-12-02 16:05:33.685,75934,159,58,0
1764709533698,2025-12-02 16:05:33.698,75954,156,58,0
1764709533730,2025-12-02 16:05:33.730,75974,185,58,0
1764709533742,2025-12-02 16:05:33.742,75995,227,58,0
1764709533753,2025-12-02 16:05:33.753,76014,275,58,0
1764709533783,2025-12-02 16:05:33.783,76035,317,58,0
1764709533793,2025-12-02 16:05:33.793,76055,344,58,0
1764709533802,2025-12-02 16:05:33.802,76076,369,58,0
1764709533834,2025-12-02 16:05:33.834,76095,411,58,0
1764709533841,2025-12-02 16:05:33.841,76115,569,58,0
1764709533854,2025-12-02 16:05:33.854,76135,889,58,89
1764709533890,2025-12-02 16:05:33.890,76155,994,58,0
1764709533898,2025-12-02 16:05:33.898,76176,996,58,0
1764709533935,2025-12-02 16:05:33.935,76195,994,58,0
1764709533952,2025-12-02 16:05:33.952,76216,994,58,0
1764709533961,2025-12-02 16:05:33.961,76235,994,58,0
1764709533987,2025-12-02 16:05:33.987,76256,995,58,0
1764709533996,2025-12-02 16:05:33.996,76276,994,58,0
1764709534036,2025-12-02 16:05:34.036,76296,994,58,0
1764709534050,2025-12-02 16:05:34.050,76316,994,58,0
1764709534059,2025-12-02 16:05:34.059,76336,660,59,0
1764709534099,2025-12-02 16:05:34.099,76356,342,59,0
1764709534110,2025-12-02 16:05:34.110,76377,153,59,0
1764709534144,2025-12-02 16:05:34.144,76396,103,59,0
1764709534152,2025-12-02 16:05:34.152,76417,160,59,0
1764709534163,2025-12-02 16:05:34.163,76437,261,59,0
1764709534194,2025-12-02 16:05:34.194,76457,347,59,0
1764709534206,2025-12-02 16:05:34.206,76477,390,59,0
1764709534245,2025-12-02 16:05:34.245,76497,388,59,0
1764709534255,2025-12-02 16:05:34.255,76517,355,59,0
1764709534266,2025-12-02 16:05:34.266,76537,294,59,0
1764709534277,2025-12-02 16:05:34.277,76558,232,59,0
1764709534311,2025-12-02 16:05:34.311,76577,178,59,0
1764709534326,2025-12-02 16:05:34.326,76598,147,59,0
1764709534364,2025-12-02 16:05:34.364,76617,147,59,0
1764709534374,2025-12-02 16:05:34.374,76638,170,59,0
1764709534403,2025-12-02 16:05:34.403,76658,208,59,0
1764709534412,2025-12-02 16:05:34.412,76678,248,59,0
1764709534423,2025-12-02 16:05:34.423,76698,289,59,0
1764709534453,2025-12-02 16:05:34.453,76718,327,59,0
1764709534461,2025-12-02 16:05:34.461,76738,349,59,0
1764709534475,2025-12-02 16:05:34.475,76758,381,59,0
1764709534513,2025-12-02 16:05:34.513,76778,500,59,0
1764709534527,2025-12-02 16:05:34.527,76798,775,59,89
1764709534564,2025-12-02 16:05:34.564,76819,994,59,0
1764709534573,2025-12-02 16:05:34.573,76839,994,59,0
1764709534583,2025-12-02 16:05:34.583,76859,993,59,0
1764709534613,2025-12-02 16:05:34.613,76879,996,59,0
1764709534624,2025-12-02 16:05:34.624,76899,994,59,0
1764709534635,2025-12-02 16:05:34.635,76919,994,59,0
1764709534666,2025-12-02 16:05:34.666,76940,994,59,0
1764709534675,2025-12-02 16:05:34.675,76959,995,59,0
1764709534719,2025-12-02 16:05:34.719,76980,994,59,0
1764709534729,2025-12-02 16:05:34.729,76999,962,59,0
1764709534762,2025-12-02 16:05:34.762,77020,573,59,0
1764709534774,2025-12-02 16:05:34.774,77039,315,59,0
1764709534811,2025-12-02 16:05:34.811,77060,179,59,0
